"","kba","coastal_protection_reef","coastal_protection","coastal_protection_offshore","coastal_protection_onshore","commercial_timber","domestic_timber","flood_mitigation_500km","flood_mitigation_50km","fuelwood","fwfish","grazing","marinefish","moisture_recycling","nitrogen_retention_500km","nitrogen_retention_50km","nature_access_rural_6hr","nature_access_rural_1hr","nature_access_urban_6hr","nature_access_urban_1hr","pollination","reef_tourism","sediment_deposition_500km","sediment_deposition_50km","vulnerable_carbon"
"10409",16453,0,0,0,0,0.0182012214143644,0,44.3351233370598,4.54012123042157,7.61187487033301e-05,0.00303121297999263,0,0,1.90881670807633,2633923.69290865,246775.436748798,645.050235527682,0.0719845162816795,0,0,0,0,68738.3051385993,5140.27598935876,68.2980769230769
"10410",16454,0,0,0,0,0,0.00012349608544661,11.4559610115475,0.031189770931758,5.75188789161606e-05,0.012879424689212,0,0,1.40153063049464,339163.339939024,704.733197739454,9473.33122548091,136.779134564372,0,0,0,0,5078.82295955099,13.2880559311815,23.0912621359223
"10411",16455,0,0,0,0,0.000851206378337169,0,11.3226428385224,0.47051030998306,0.000620719343477302,0.363456389249121,0.00146489365466411,0,0,1028495.83132102,42121.7333584872,35900.2527024642,1735.58514029047,0,0,0.000234006967958484,0,697.682607188414,25.0025605009361,49.6605504587156
"10412",16456,0,0,0,0,0.000104310772365253,0,7.07617657267074,0.0108892653463729,1.64885278972253e-05,0.0165418842592492,0,0,0,569799.774720149,844.85169755167,3257.10918870519,192.217958544121,0,0,0,0,14737.9050979799,16.442972479214,24.3333333333333
"10413",16457,0,0,0,0,0.0151940150573397,0.000378412550944146,37.7687383713992,1.73656995382436,0.000824709338993376,0.00734063918908556,0.000152531187403384,0,2.95229139157689,2522035.78539157,134579.001247176,5007.38367895081,191.509684289195,0,0,0,0,83216.3873857467,3553.93198002974,47.2183156173344
"10414",32066,0,0,0,0,0.00238835738123169,0.000941047636209973,657.229100017254,29.7144159885795,0.00486776547730586,0.0285554244861027,0.0592245483594266,0,2.93612363082618,263481.771675935,12624.913050617,24235.0840446092,442.103989260716,0,0,0.000157872523890901,0,11275.0905779212,544.382534519584,58.7711171662125
"10415",32067,0,0,0,0,0.00110322839315915,0.00173755000225492,11.7931723626207,5.7755349782592,0.00312368594590207,0.00398147277712055,0.0448040971238283,0,2.93032282685321,91550.7379925277,5236.83098627989,16136.9001026629,272.722567160384,0,0,0.000444367964004319,0,4974.06597388671,206.432398732607,57.6435406698565
"10416",16580,0,0,0,0,0,0,0,0,0,0.0088586100637527,0,0,0.985294868766131,0,0,98.1936928838643,3.25612951656283,0,0,0,0,0,0,83.7969348659004
"10417",16451,0,0,0,0,0.00191237515233418,0,26.7785124492653,1.20176428199601,0.00581548661151207,0.860720499108235,0.0155004748441317,0,2.02113021410424,763441.736607143,28921.611235119,24862.1506241508,84.4639575377755,62942.3546195652,0,0.0691970281657718,0,96564.9801188878,4002.85072158064,68.85
"10418",16517,0,0,0,0,0,0,0,0,0,0.0148948457178458,0,0,0.23016152816393,0,0,0.549713516235352,0,0,0,0,0,0,0,0
"10419",16518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10420",16519,0,3.20221832022071,2.24572650192305,3.20221832022071,0,0,0,0,0,0.00183947554603219,0,0.00182393821887672,0.297150099571915,0,0,0,0,0,0,0,0,0,0,0
"10421",16520,0,0,0,0,0,0,0,0,0,0.00413114961906614,0,0,0.23785632103486,0,0,0,0,0,0,0,0,0,0,0
"10422",16521,0,0.0346051337013782,0,0.0346051337013782,0,0,0,0,0,0.0226150248222439,0,0.00326008023694158,0.478963998899304,0,0,2.17630788211165,0.334816597247946,0,0,0,0,0,0,0
"10423",16522,0,0.0569492927424505,0.242403796740941,0.0569492927424505,0,0,0,0,0,0,0,0.00217275708340682,0,0,0,1.0915106673267,0,0,0,0,0,0,0,0
"10424",16523,0,0.224297502766485,0,0.224297502766485,0,0,0,0,0,0,0,0.00716898875375617,0,0,0,0,0,0,0,0,0,0,0,0
"10425",16524,0,0,0,0,0,0,0,0,0,0.00435303548469254,0,0,0.954643310943726,0,0,159.808688072931,2.36732311057566,0,0,0,0,0,0,0
"10426",16525,0,0.440089934470354,0.317444155991704,0.440089934470354,0,0,0,0,0,0.00316051377628285,0,0.00924851425268032,0,0,0,43.8460828948439,2.51128706011856,0,0,0,0,0,0,0
"10427",16526,0,0,0,0,0,0,0,0,0,0.00244816036018379,0,0,1.12792181927159,0,0,151.681555993491,4.30131286938184,0,0,0,0,0,0,4.32822085889571
"10428",16527,0,0,0,0,0,0,0,0,0,0.0121655767700546,0,0,1.28611134876708,0,0,76.6420274813151,2.4641640892085,0,0,0,0,0,0,9.61498257839721
"10429",16528,0,0.0332779240226174,0.0335111486833451,0.0332779240226174,0,0,0,0,0,0.0106836993243399,0,0.0132391274582757,1.24246817798026,0,0,16.3870237314421,0.960066263473558,0,0,0,0,0,0,0
"10430",16532,0,0,0,0,0,0,0,0,0,0.00977410995874574,0,0,0.0409710178673033,0,0,0,0,0,0,0,0,0,0,0
"10431",32059,0,0,0,0,0.00674507146542548,0,8.15983009842164,0.212354091461341,0.000168775456376724,0.0485568794376579,0.000756366691431032,0,1.75156750659792,422401.315393519,13541.697267132,28331.0432083972,374.871647150239,0,0,0.00720481167666459,0,5552.45158541846,220.538421722566,45.6975308641975
"10432",16481,0,0.000458756058166424,0,0.000458756058166424,0,0,0.0167113512453955,0.0158651730054342,0,0.00637898815795779,0,5.19899429039783,0.385396217138721,5.66841624171634,5.20834218566769,306.924004924016,0.28144619360516,0,0,0,0,0.00401083003345808,0.00380864389668949,132.041044776119
"10433",16482,0,0,0,0,0,0,0,0,0,0,0,5.83353859186172,0,0,0,0,0,0,0,0,0,0,0,0
"10434",16483,0,0,0,0,0,0,0,0,0,0.00332345146064957,0,6.89013767242432,0.385396217138722,1.2169414361318,1.2028743426005,1293.5052327474,604.038403320312,0,0,0,0,0,0,109.4
"10435",16484,0,0.00322527757712773,0.0294002379689898,0.00322527757712773,0,0,0.582240336300104,0.477468671730658,0,0.00186074402539388,0,17.6309994478074,0,97.4064359987515,79.0645218337143,260.911735159452,5.46449619824769,0,0,0,0,0.407309107064365,0.333022919242567,63.3770491803279
"10436",16485,0,0.655317445789963,0.341451700438153,0.655317445789963,0,0,0,0,0,0.0024013458751142,0,6.64582397460937,0,20.3119837457643,19.6277538426826,48.3622400620404,5.86371102052576,0,0,0,0,0.0861054164819911,0.0829635056143161,31.125
"10437",16486,0,10.9752928780926,30.9152447399683,10.9752928780926,0,0,0.769787027599712,0.750204229259881,0,0.00152312743011862,0,23.9306738474598,0.0706820261349494,135.555050303539,132.628588622312,396.605842971802,35.5787940502167,0,0,0,0,0.000370812886103522,0.000360415633622324,43.9166666666667
"10438",16487,0,0.167989430336631,0.469514928545271,0.167989430336631,0,0,0,0,0,0,0,6.30692709733363,0,8.00337834737928,6.85971895128106,10.7328451935126,1.16851585738513,0,0,0,0,0.0527501792300854,0.0411498787487136,30.1638655462185
"10439",16488,0,0,0,0,0,0,0,0,0,0,0,3.5412251080308,0,0,0,0,0,0,0,0,0,0,0,17
"10440",16489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10441",16490,0,5.70654734698209,2.42549397796392,5.70654734698209,0,0,0,0,0,0,0,8.47851477969776,0,0,0,122.925266763438,14.5263107548589,0,0,0,0,0,0,123.708333333333
"10442",16492,0,224.730461120605,50.9934886053205,224.730461120605,0,0,0,0,0,0,0,15.2261199951172,0.494092061604002,0,0,122.729042053223,0,0,0,0,0,0,0,12
"10443",16493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10444",16494,0,0,0,0,0,0,0,0,0,0,0,3.85405874252319,0.46174396494656,0,0,10.5007323026657,4.66356420516968,0,0,0,0,0,0,1.5
"10445",16495,0,0,0,0,0,0,0,0,0,0,0,3.47682952880859,0,0,0,0,0,0,0,0,0,0,0,0
"10446",16496,0,0,0,0,0,0,0,0,0,0.00108563166577369,0,6.32623941633436,0.0990035214367178,0,0,0,0,0,0,0,0,0,0,2.5
"10447",16497,0,0,0,0,0,0,0,0,0,0,0,2.4154634475708,0,0,0,0,0,0,0,0,0,0,0,0
"10448",16498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10449",16499,0,0.298065483570099,1.21316266059875,0.298065483570099,0,0,0,0,0,0,0,21.0802858069136,0,0,0,65.4396870136261,27.3063170313835,0,0,0,0,0,0,7
"10450",16500,0,0,0,0,0,0,0,0,0,0.00236657330095297,0,58.5494780934185,0.452366210652064,0,0,49.0099306079678,1.5307949539414,0,0,0,0,0,0,119.738925541942
"10451",16501,0,0,0,0,0,0,0,0,0,0,0,5.76803329785665,0,0,0,0,0,0,0,0,0,0,0,0
"10452",16502,0,1.96332341703502,0,1.96332341703502,0,0,0,0,0,0.0119041036814451,0,24.1491470336914,0.407825976757713,0,0,0,0,0,0,0,0,0,0,9.67307692307692
"10453",45737,0,15.3078150216904,1.20431305829202,15.3078150216904,0,0,0,0,0,0.00119158835150301,0,7.92310637751902,0,102.039400246739,100.882090595365,446.317108154297,243.653311133385,0,0,0,0,0,0,55.7
"10454",16466,0,0,0,0,0,0,7.62177822976298,4.21121395078691,0,0.00303369807079434,0,9.29918956756592,0.395824144907209,15287.8005859375,8532.88544921875,4.34912117322286,0,0,0,0,0,1512.13084487915,815.850211270154,36.4166666666667
"10455",16467,0,0,4.74479370117187,0,0,0,0,0,0,0,0,6.60199356079102,0,0,0,0,0,0,0,0,0,0,0,0
"10456",16468,0,0,0,0,0,0,2.12622858875044,1.76924690850661,0,0.00666988512689603,0,81.9854665574196,0.395824144907209,851.291948837216,606.146054479368,351.609772063698,11.3673695360766,0,0,0,0,5.53125284848529,3.7578095047704,88.652719665272
"10457",16469,0,3.74395557812282,4.84891002327204,3.74395557812282,0,0,0.276164223057217,0.264967506006058,0,0.00788276677485555,0,6.06549249376569,0.395824144907209,76.355451965332,67.8602368672689,1822.72376549762,18.8716892366824,0,0,0,0,0.0545934866056389,0.0495484558584091,115.823529411765
"10458",16472,0,2.63377404212952,4.70217895507812,2.63377404212952,0,0,0,0,0,0.0121677629649639,0,10.7078561782837,0,0,0,0,0,0,0,0,0,0,0,45
"10459",16473,0,18.5940977334976,13.5176225701968,18.5940977334976,0,0,0,0,0,0.0202515063865576,0,6.82313537597656,0,3.82093127568563,3.78517961502075,140.914215087891,8.93544510432652,0,0,0,0,0.000194381456822157,0.000192888459423557,77.75
"10460",16474,0,9.35989903462561,9.77688621371984,9.35989903462561,0,0,0,0,0,0.00413546057825442,0,11.855083912611,0.315699078182062,134.345055639744,132.861259281635,87.2178764343262,10.5598532358805,0,0,0,0,3.92935398849659e-05,3.89628694392741e-05,71.05
"10461",16475,0,0,0,0,0,0,4.2444514632553,2.1735222278934,0,0.0114624139775212,0,0,0.347665447043593,8778.20883687337,4578.39051564534,1548.86938593938,1.94110349508432,0,0,0,0,1239.52776077281,612.903485869601,100.615384615385
"10462",16476,0,0,0,0,0,0,0.886569830112786,0.418740246836504,0,0.0876032424331732,0,0,0.347665447043594,1028.39953675562,510.735639092063,1710.00139221191,22.6673568979899,0,0,0,0,5.47682976891044,2.86810209883474,120.310810810811
"10463",16477,0,0,0,0,0,0,1.632876523966,1.14918237505067,0,0.0113446774426848,0,0,0.347665447043594,868.820546468099,553.560969034831,148.402535382439,12.2426310146556,0,0,0,0,3.32883496085803,2.21874523100754,39.7142857142857
"10464",16479,0,0,0,0,0,0,0,0,0,0,0,11.4506549835205,0,0,0,88.4229629039764,0,0,0,0,0,0,0,0
"10465",16480,0,0,13.6131198323788,0,0,0,0,0,0,0,0,4.64419251264062,0,0,0,58.4233214184434,6.85341929061167,0,0,0,0,0,0,0
"10466",16529,0,0,0,0,0,0,0,0,0,0.0057647006831574,0,0,1.29278871935658,0,0,45.3207275265874,1.06531764651461,0,0,0,0,0,0,16.9401820546164
"10467",16600,0,0,0,0,0,0,0,0,0,0.128472611632881,0,0.00825210742502856,0.168124873333424,0,0,5.58198608985553,0.025329161803213,0,0,0,0,0,0,0
"10468",16601,0,0.317132388900167,0.209446351360349,0.317132388900167,0,0,0,0,0,0.0926866544293122,0,0.0106121909968883,0.144589237049758,0,0,27.2652419513251,0.99783697305632,0,0,0,0,0,0,0.922053231939164
"10469",16603,0,0,0,0,0,0,0,0,0,0,0,0.00321798478387511,0,0,0,2.2218246260319,0,0,0,0,0,0,0,0
"10470",16604,0,0,0,0,0,0,0,0,0,0,0,0.002097675913117,0,0,0,0,0,0,0,0,0,0,0,0
"10471",16605,0,0,0,0,0,0,0,0,0,0.197891217621837,0,0,0.553850649290156,0,0,157.908430637727,2.38442738008815,0,0,0,0,0,0,35.30407239819
"10472",16606,0,0,0,0,0,0,0,0,0,0.292739741615601,0,0,0.711713530954944,0,0,20.5126903634322,0.0279417339124178,0,0,0,0,0,0,19.0027247956403
"10473",16607,0,0,0,0,0,0,0,0,0,0.00392610509879887,0,0,0.814057509788879,0,0,376.492008047837,26.5504566431046,0,0,0,0,0,0,6.08253358925144
"10474",16608,0,0.00357561016885134,0,0.00357561016885134,0,0,0,0,0,0.028513039157849,0,0.00674426717245403,0.11012602271429,0,0,6.51387624624671,0.120693374173324,0,0,0,0,0,0,0
"10475",16609,0,0.103450242034031,0,0.103450242034031,0,0,0,0,0,0,0,0.0108066379887362,0.111102079018028,0,0,26.0285858837134,1.5411662694304,0,0,0,0,0,0,0
"10476",16602,0,0.0384403636263433,0.0633595994882414,0.0384403636263433,0,0,0,0,0,0.0241104671907587,0,0.00685576663878218,0.120493256170759,0,0,61.3229906257295,1.96544097499855,0,0,0,0,0,0,16.6600529100529
"10477",16611,0,0.4307026914732,0,0.4307026914732,0,0,0,0,0,0.00417209238363762,0,0.00699874821353203,0.046343846439098,0,0,31.9864277511502,0.849052517983338,0,0,0,0,0,0,0
"10478",16612,0,0,0,0,0,0,0,0,0,0,0,0.00162062711850111,0,0,0,0,0,0,0,0,0,0,0,0
"10479",16613,0,0,0,0,0,0,0,0,0,0.0293986119458885,0,0,0.303933857630735,0,0,324.279248190088,9.83478637178065,0,0,0,0,0,0,13.2785467128028
"10480",44499,0,0.0507411030733574,0.270874704014895,0.0507411030733574,0,0,0,0,0,0.00125550834419416,0,0.00248293842728888,0,0,0,0.0358794211918143,0.00275995547629341,0,0,0,0,0,0,0
"10481",16587,0,0,0,0,0,0,0,0,0,0.00352010609939286,0,0,0.215802714543589,0,0,104.224119725312,2.02394695996396,0,0,0,0,0,0,8.84691491275409
"10482",32060,0,0,0,0,0,0,0,0,0,0.150579124689102,0,0,0.369480474558808,0,0,20.8658778190613,0,0,0,0,0,0,0,15.5714285714286
"10483",16531,0,0,0,0,0,0,0,0,0,0.0102151603747754,0,0,1.23917991546273,0,0,12.6380153482252,0.315157827136433,0,0,0,0,0,0,0
"10484",16478,0,126.196639586776,102.532619392499,126.196639586776,0,0,3.71343568179163,3.12314197058113,0,0.0602292860198799,0,25.9108258050586,0,255.653433440535,226.224518642559,298.979013390011,23.0913533855368,0,0,0,0,1.43229892311855,1.1690009376231,91.7707182320442
"10485",16584,0,0.689915143778339,1.93600570575703,0.689915143778339,0,0,0,0,0,0.00715033532644474,0,0,0.108899951354589,0,0,40.6119278114794,0,0,0,0,0,0,0,0
"10486",16585,0,0.502371235681419,0.556563501174633,0.502371235681419,0,0,0,0,0,0,0,0.00628610285853998,0,0,0,3.76469363038068,0,0,0,0,0,0,0,0
"10487",16586,0,0.830702363409419,0.249261653315727,0.830702363409419,0,0,0,0,0,0.00605885699391365,0,0.00708438340926499,0,0,0,47.9886452801915,0.695509402386053,0,0,0,0,0,0,0
"10488",16589,0,2.54154740856325,1.51799747001633,2.54154740856325,0,0,0,0,0,0.00366797571838279,0,0.00741505339328894,0.161337615500212,0,0,193.228815135689,10.1085612195268,0,0,0,0,0,0,0
"10489",16590,0,2.55282019864967,8.35218954124841,2.55282019864967,0,0,0,0,0,0.0063686021991695,0,0.016700422706998,0,0,0,126.539229250969,0,0,0,0,0,0,0,0
"10490",16591,0,0,0,0,0,0,0,0,0,0,0,3.95946462324564,0,0,0,0,0,0,0,0,0,0,0,0
"10491",16592,0,1.03467571735382,0.90491518649188,1.03467571735382,0,0,0,0,0,0,0,6.07854175567627,0.276837366756836,0,0,72.8677685077374,5.51531677979689,0,0,0,0,0,0,0
"10492",45733,0,4.77662508674264,8.42641852569965,4.77662508674264,0,0,0,0,0,0.00173860055330242,0,7.34127987559609,0.277991350848944,0,0,367.256692168909,33.7082139548905,0,0,0,0,0,0,0
"10493",16593,0,0.334151090360155,1.15325118901281,0.334151090360155,0,0,0,0,0,0,0,5.11566184199412,0.278162311650532,0,0,17.3744090914726,4.87753939628601,0,0,0,0,0,0,0
"10494",16594,0,0,0,0,0,0,0,0,0,0,0,5.67219701070272,0,0,0,148.794328053792,19.7030369440715,0,0,0,0,0,0,0
"10495",16595,0,0.117905573147099,0.00352612580172718,0.117905573147099,0,0,0,0,0,0.00146329685902366,0,35.5841918276317,0.108744774331665,0,0,23.6939881282487,0.442665400763451,0,0,0,0,0,0,0
"10496",16596,0,0.0520742906746442,0,0.0520742906746442,0,0,0,0,0,0.00360304150149056,0,65.5980727860687,0.210712812475323,0,0,3.51653497086631,0.118163593304463,0,0,0,0,0,0,91.1188369152971
"10497",16597,0,117.776291464374,312.648419471559,117.776291464374,0.000100766967625659,6.78550630707463e-06,0,0,0,0.0248014298237588,8.50355628740786e-05,4.57842621228807,2.17189217561517,0,0,8588.25951325662,254.526000953047,649.197273823925,0,0,0,0,0,39.6421978965443
"10498",16598,0,0,0,0,0,0,0,0,0,0.0136138540199417,0,0,0.379729980962789,0,0,27.0278335958121,0.0326964309416622,0,0,0,0,0,0,81.7535211267606
"10499",16599,0,1.08691992627951,0,1.08691992627951,0,0,0,0,0,0.00153935550867269,0,29.0850788570465,0.12448159166964,0,0,67.0929720756335,4.33542088239621,0,0,0,0,0,0,62.3358490566038
"10500",45734,0,83.3437734845816,140.969342674846,83.3437734845816,0.000944012788779233,0.000110888272234777,0,0,0.000148443864262506,0.0652714000402938,0.000177584701611705,2.13521927201639,2.70290264308774,0,0,35965.9748277929,858.357324931409,10144.6496437174,205.094141892743,0.00459247768924826,0,0,0,47.9729488340531
"10501",16557,0,0,0,0,0,0,0,0,0,0.00149488681927323,0,13.8264114379883,0,0,0,0,0,0,0,0,0,3.12778356601484e-05,3.10445611830801e-05,36.3333333333333
"10502",16560,0,0.129219468812099,0.813910555839539,0.129219468812099,0,0,0.00205055702262099,0.00202780945324667,0,0.00492776417834034,0,6.97977236288936,0.179954757965245,4.58502219746656,4.31306973619089,44.852628406282,1.2188536135131,0,0,0,0,0.00893291919650264,0.0084727635494476,113.363309352518
"10503",16561,0,0,0,0,0.00680206878074049,0.00347310697940238,46.2519833677785,3.54477615454376,0.00240302886229813,0.0146787327348448,0,0,0.772812987709421,1766674.35192749,196004.715353757,3102.26516931166,42.3378085090697,0,0,0,0,3664.27485731572,449.374050700863,151.47149122807
"10504",16563,0,67.18847916343,57.3676749742948,67.18847916343,0,0.00646015807913007,0,0,0.00108830696758997,0.00113234540913254,0,24.8687167544114,0,22.603836801317,22.441930241055,367.091689109802,13.4778619408607,0,0,0,0,0.931151933968067,0.923914091661572,62.9230769230769
"10505",16565,0,0,0,0,0,0,0,0,0,0.00131793599575758,0,7.13588046044419,0,0,0,34.3678166998757,0,0,0,0,0,0,0,127.935064935065
"10506",16568,0,0.133267670869827,0.296672068144146,0.133267670869827,0,0,0,0,0,0,0,7.45276264279907,0,73.8848824144731,69.4715434000274,42.7014165631047,5.34642640749613,0,0,0,0,0.259819379787159,0.247249034359197,149.388888888889
"10507",16566,0,5.95588911032691,1.6847940646112,5.95588911032691,0,0.00155861525527424,0,0,0.000639741203039065,0,0,15.706665439995,0,131.232777717786,128.177420934041,10713.0239901861,14.1406903664271,0,0,0,0,0,0,57.2222222222222
"10508",16559,0,0.561945364355962,1.40851429329124,0.561945364355962,0,0,0,0,0,0,0,9.34823554189856,0,21.9849445657006,20.6830389770514,2.63710347510248,0.213099270715352,0,0,0,0,1.09359201993428e-05,9.87633898415986e-06,55.8316498316498
"10509",16558,0,0,0,0,0,0,0,0,0,0,0,6.55801182618583,0,0,0,0,0,0,0,0,0,0,0,0
"10510",16562,0,0,0,0,0,0,208.559356286767,10.9970228212952,0,0.091712308184867,0,0,0,411456.205956064,12768.6250622438,2441.72206703069,53.3782859657408,0,0,0,0,2292.03243624471,62.9337914466783,60.8928571428571
"10511",16564,0,0,0,0,0,0,0,0,0,0,0,9.46020614624023,0,7.43487239132459,7.22061289886504,7.92225933074951,1.47010997890197,0,0,0,0,0.000352043985867591,0.000338383954186439,124.64
"10512",16567,0,0,0,0,0.000577220879047393,0.000379266853930855,87.3433308620323,2.40046614175817,5.45911785535845e-05,0.148690145232049,0,0,0.247337052550816,508035.811087571,7241.98322022864,1931.94004282666,23.2966996944038,0,0,0,0,1787.50876860081,25.106590677681,131.531151003168
